rebalance_date,action,stkcd,weight_change,new_weight,old_weight,ref_price,ref_trade_notional,ref_trade_shares,market_volume,market_amount,source
2025-05-01,SELL,600255,-0.00014453121143743987,0.000434599403341481,0.0005791306147789209,,144.53121143743988,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600257,-0.0012752679848838356,0.0009052846777185364,0.002180552662602372,,1275.2679848838357,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600259,-0.0003325925875043364,0.0004609629700882989,0.0007935555575926353,,332.5925875043364,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600262,0.00027862650636448287,0.00027862650636448287,0.0,,278.62650636448285,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600265,2.855535551058645e-05,0.0004179397595467243,0.0003893844040361378,,28.555355510586452,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600268,-9.43748473795844e-05,0.0007332276483275864,0.0008276024957071708,,94.37484737958441,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600272,0.0004635191418263115,0.0004635191418263115,0.0,,463.5191418263115,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600280,0.0003781329515861868,0.0006564498841048025,0.00027831693251861573,,378.1329515861868,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600281,1.7965387371860007e-05,0.0003290864248399403,0.0003111210374680803,,17.965387371860007,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600285,-0.000381679689801024,0.0,0.000381679689801024,,381.679689801024,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600289,-0.00025777503721142347,0.0,0.00025777503721142347,,257.77503721142347,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600302,0.0003851979350661053,0.0003851979350661053,0.0,,385.19793506610534,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600303,-2.656191101938068e-05,0.0003805217841093089,0.00040708369512868956,,26.56191101938068,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600307,0.0006889116915605346,0.0006889116915605346,0.0,,688.9116915605346,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600316,-0.0003999418759159055,0.0,0.0003999418759159055,,399.94187591590554,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600319,-6.406980228297371e-05,0.000504555041706307,0.0005686248439892807,,64.06980228297371,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600322,0.0003043250676311099,0.0003043250676311099,0.0,,304.3250676311099,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600333,-0.0011663421218570825,0.0,0.0011663421218570825,,1166.3421218570825,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600336,0.0004186374886945485,0.0004186374886945485,0.0,,418.6374886945485,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600340,0.0002926065994492818,0.0002926065994492818,0.0,,292.6065994492818,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600343,0.00012297283100736215,0.0005487174085952616,0.0004257445775878994,,122.97283100736216,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600353,-8.511634020233163e-05,0.0002746592067119765,0.0003597755469143081,,85.11634020233163,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600354,7.549884671573546e-05,0.0004383983491748856,0.00036289950245915016,,75.49884671573547,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600358,-3.845553095348816e-05,0.00033750182466761044,0.0003759573556210986,,38.455530953488164,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600359,0.004002032562674075,0.0049073161590613415,0.0009052835963872663,,4002.032562674075,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600363,-0.00025777503721142347,0.0,0.00025777503721142347,,257.77503721142347,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600365,5.856182901049279e-06,0.0003158234958791367,0.0003099673129780874,,5.856182901049279,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600370,-0.00025777503721142347,0.0,0.00025777503721142347,,257.77503721142347,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600375,-0.0004704757151956337,0.0,0.0004704757151956337,,470.4757151956337,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600379,-0.00030852479460034485,0.00044226429581663946,0.0007507890904169843,,308.5247946003449,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600388,-0.0005597400808019481,0.0,0.0005597400808019481,,559.7400808019481,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600389,-0.0003507182604185633,0.0,0.0003507182604185633,,350.7182604185633,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600391,0.0003154262336201692,0.0003154262336201692,0.0,,315.4262336201692,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600397,5.047606339103161e-07,0.0002582797978453338,0.00025777503721142347,,0.5047606339103161,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600403,-0.00025777503721142347,0.0,0.00025777503721142347,,257.77503721142347,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600405,0.0004897731557188175,0.0004897731557188175,0.0,,489.7731557188175,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600408,-0.0005027275934837539,0.0003473183597341199,0.0008500459532178738,,502.72759348375394,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600410,0.00041244055218426736,0.00041244055218426736,0.0,,412.44055218426735,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600418,0.0005068087793321393,0.0007885655840504232,0.000281756804718284,,506.8087793321393,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600421,5.047606339103161e-07,0.0002582797978453338,0.00025777503721142347,,0.5047606339103161,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600435,9.713027336069298e-05,0.0016943503765407743,0.0015972201031800813,,97.13027336069298,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600444,-0.00017269529007761644,0.0004286561636376659,0.0006013514537152823,,172.69529007761645,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600448,-0.00048223760807552456,0.0,0.00048223760807552456,,482.2376080755246,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600455,-0.001216553114892909,0.0007123973174091891,0.0019289504323020982,,1216.553114892909,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600458,-0.000282709758961976,0.0,0.000282709758961976,,282.70975896197604,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600463,0.0003444558457802673,0.0003444558457802673,0.0,,344.4558457802673,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600467,0.002259133835387699,0.002259133835387699,0.0,,2259.133835387699,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600468,-0.000334351408265697,0.0,0.000334351408265697,,334.351408265697,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600469,-0.0004936290476363637,0.0,0.0004936290476363637,,493.6290476363637,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600478,0.00010162543280615278,0.0004368708287944853,0.00033524539598833253,,101.62543280615277,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600488,0.0008037303068206237,0.0008037303068206237,0.0,,803.7303068206237,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600500,-0.0009719517682142355,0.0,0.0009719517682142355,,971.9517682142355,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600501,0.00023348518451640033,0.0007185210765846262,0.00048503589206822585,,233.48518451640032,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600505,0.0002582797978453338,0.0002582797978453338,0.0,,258.2797978453338,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600506,0.0004526423388592682,0.0004526423388592682,0.0,,452.6423388592682,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600508,-0.0007910522277579582,0.0,0.0007910522277579582,,791.0522277579582,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600513,-3.8615678128990063e-05,0.00036715059403811796,0.00040576627216710803,,38.61567812899006,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600520,0.0011814473635339932,0.0014750815042825563,0.00029363414074856295,,1181.4473635339932,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600530,-0.00024933873697100786,0.0002582797978453338,0.0005076185348163416,,249.33873697100788,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600531,-0.00030212476650514795,0.0,0.00030212476650514795,,302.12476650514793,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600536,0.00040642440150410786,0.00040642440150410786,0.0,,406.42440150410783,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600537,0.004051457362151514,0.004477925995143474,0.00042646863299196044,,4051.457362151514,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600539,0.0003592605382923131,0.0003592605382923131,0.0,,359.2605382923131,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600540,2.1069577003415395e-05,0.0003099676832237757,0.0002888981062203603,,21.069577003415397,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600549,-0.0009219248389679145,0.0,0.0009219248389679145,,921.9248389679145,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600550,-0.0002609402249732287,0.0,0.0002609402249732287,,260.94022497322874,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600560,0.0001390018720038626,0.0006669251482128579,0.0005279232762089953,,139.0018720038626,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600561,-0.0001870848477913952,0.00035569341238019084,0.000542778260171586,,187.08484779139522,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600562,-0.0007310890851290751,0.0,0.0007310890851290751,,731.0890851290751,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600569,0.0005970567993524633,0.0005970567993524633,0.0,,597.0567993524634,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600577,-0.00036395291175511283,0.0,0.00036395291175511283,,363.95291175511284,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600581,0.0007739625176791191,0.0007739625176791191,0.0,,773.9625176791191,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600582,0.00044070976402115034,0.00044070976402115034,0.0,,440.70976402115036,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600589,0.00047855697658021865,0.00047855697658021865,0.0,,478.55697658021865,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600593,0.0002582797978453338,0.0002582797978453338,0.0,,258.2797978453338,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600599,-0.0009011963348248352,0.00045428234733339596,0.0013554786821582312,,901.1963348248353,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600601,-3.2984636098378514e-06,0.0004051112370404435,0.0004084097006502814,,3.2984636098378513,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600603,-0.0002992405205241918,0.0,0.0002992405205241918,,299.2405205241918,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600608,0.0002582797978453338,0.0002582797978453338,0.0,,258.2797978453338,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600609,-0.0001017286791190025,0.0004567647645319391,0.0005584934436509416,,101.7286791190025,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600613,0.0005235153564259594,0.0005235153564259594,0.0,,523.5153564259593,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600615,-0.00037371617913453464,0.0,0.00037371617913453464,,373.7161791345346,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600617,0.0015157405664491354,0.0028495892696367565,0.001333848703187621,,1515.7405664491355,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600620,-0.00024014815060320182,0.00047224831587200486,0.0007123964664752067,,240.14815060320183,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600622,-0.00025777503721142347,0.0,0.00025777503721142347,,257.77503721142347,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600624,0.0002679101022735412,0.0002679101022735412,0.0,,267.9101022735412,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600629,0.00024290819933030813,0.0009151965537519509,0.0006722883544216428,,242.90819933030812,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600630,-6.212679432323579e-05,0.0004926598344362172,0.000554786628759453,,62.12679432323579,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600638,-0.0007575938253754464,0.0,0.0007575938253754464,,757.5938253754464,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600651,0.0007787697382858217,0.0007787697382858217,0.0,,778.7697382858217,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600653,0.004339977796619548,0.0049073161590613415,0.0005673383624417936,,4339.977796619548,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600654,0.001007083757943914,0.001007083757943914,0.0,,1007.083757943914,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600655,-0.00281756804718284,0.0,0.00281756804718284,,2817.56804718284,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600658,0.00029888421421696607,0.00029888421421696607,0.0,,298.8842142169661,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600661,0.0013317482738541137,0.0021432808181883296,0.0008115325443342161,,1331.7482738541137,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600662,-0.0004897725707017046,0.0,0.0004897725707017046,,489.77257070170464,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600665,0.00029501630085651125,0.00029501630085651125,0.0,,295.01630085651124,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600666,0.00040907643675046416,0.00040907643675046416,0.0,,409.07643675046415,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600671,-9.903738452329673e-05,0.0002971135731374817,0.00039615095766077843,,99.03738452329672,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600673,-8.789257654211776e-05,0.0006496472946322139,0.0007375398711743316,,87.89257654211777,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600678,4.129106095859461e-05,0.0003058095801561397,0.0002645185191975451,,41.29106095859461,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600681,-0.0019590902828068185,0.0,0.0019590902828068185,,1959.0902828068185,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600683,0.0001934575740148393,0.0007083724738080072,0.0005149148997931679,,193.4575740148393,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600684,0.000709788900600957,0.001628336725506718,0.000918547824905761,,709.788900600957,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600686,-0.00045593373854413226,0.0,0.00045593373854413226,,455.93373854413227,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600689,0.0003887811716713714,0.0003887811716713714,0.0,,388.7811716713714,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600692,2.5327723467433053e-05,0.0003623755140578534,0.0003370477905904204,,25.327723467433053,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600696,5.047606339103161e-07,0.0002582797978453338,0.00025777503721142347,,0.5047606339103161,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600698,-0.00026905960965587205,0.0,0.00026905960965587205,,269.05960965587207,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600706,0.00039364348538518116,0.0006795768447914215,0.0002859333594062403,,393.6434853851812,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600712,-0.0002671832960377445,0.0003146346997842341,0.0005818179958219786,,267.18329603774447,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600715,1.1438872205225803e-05,0.00044304568149829425,0.00043160680929306845,,11.438872205225804,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600719,0.00042010958339727016,0.0011245015951929802,0.00070439201179571,,420.10958339727017,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600721,-2.3324528004474475e-05,0.0002862601092785783,0.0003095846372830528,,23.324528004474477,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600725,0.00013981267207213103,0.0006413397844706766,0.0005015271123985455,,139.81267207213102,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600726,0.0007922338800283967,0.0017175606556714695,0.0009253267756430729,,792.2338800283967,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600733,-0.0002875728855496247,0.0,0.0002875728855496247,,287.57288554962474,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600734,0.0004859764645892143,0.0004859764645892143,0.0,,485.97646458921434,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600743,0.00027586782808364637,0.00027586782808364637,0.0,,275.8678280836464,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600749,0.004323514753931631,0.004323514753931631,0.0,,4323.514753931631,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600753,-0.00042074422181086034,0.0,0.00042074422181086034,,420.7442218108603,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600754,-0.00044779206464155846,0.0,0.00044779206464155846,,447.79206464155845,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600759,-0.0003787969126877232,0.0,0.0003787969126877232,,378.7969126877232,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600760,-0.00046296622088738915,0.0003206698922353383,0.0007836361131227274,,462.96622088738917,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600768,9.963288671582967e-05,0.0005107206837638178,0.00041108779704798813,,99.63288671582967,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600769,0.00013055389538247318,0.0007205857923219385,0.0005900318969394653,,130.55389538247317,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600771,-9.973580288921431e-05,0.00038343097206121487,0.0004831667749504292,,99.73580288921431,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600778,2.00107520616998e-05,0.00029466963070274335,0.00027465887864104355,,20.0107520616998,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600779,-0.00046959467453047335,0.0,0.00046959467453047335,,469.59467453047336,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600783,-0.0008798721270149921,0.0,0.0008798721270149921,,879.8721270149921,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600792,-0.0003388542143234472,0.0006722891574478139,0.001011143371771261,,338.8542143234472,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600793,0.0002582797978453338,0.0002582797978453338,0.0,,258.2797978453338,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600800,-0.00025348374175438365,0.00028463547755736045,0.0005381192193117441,,253.48374175438366,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600802,0.0020982748623482803,0.0025851943889488097,0.0004869195266005296,,2098.2748623482803,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600804,-0.00025777503721142347,0.0,0.00025777503721142347,,257.77503721142347,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600817,-0.0005159743954717547,0.0,0.0005159743954717547,,515.9743954717547,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600818,-0.0003058092148771619,0.0,0.0003058092148771619,,305.8092148771619,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600831,-0.00025836014486539975,0.0007024197639440744,0.0009607799088094741,,258.3601448653997,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600833,-0.0007332267725124934,0.0,0.0007332267725124934,,733.2267725124934,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600844,0.00045855631654362653,0.0018997261797578378,0.0014411698632142112,,458.5563165436265,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600846,0.0009411606387121545,0.0018303931075039019,0.0008892324687917474,,941.1606387121544,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600850,0.0011194814987858686,0.0011194814987858686,0.0,,1119.4814987858686,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600855,-0.0005572523471094951,0.0,0.0005572523471094951,,557.2523471094951,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600860,-0.00026479784181549393,0.0,0.00026479784181549393,,264.79784181549394,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600869,0.00013429642999800108,0.0006513346902026872,0.0005170382602046861,,134.2964299980011,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600871,-0.0011398343463603308,0.0,0.0011398343463603308,,1139.8343463603308,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600876,2.350007877168945e-05,0.0005416065998445671,0.0005181065210728776,,23.50007877168945,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600882,-0.0003361441772108214,0.0,0.0003361441772108214,,336.1441772108214,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600889,0.0002659213740488171,0.0002659213740488171,0.0,,265.9213740488171,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600892,0.0002582797978453338,0.0002582797978453338,0.0,,258.2797978453338,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600895,0.0004518267670775398,0.0004518267670775398,0.0,,451.8267670775398,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600908,0.00039490370980792847,0.00039490370980792847,0.0,,394.90370980792846,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600917,-0.0008194887457492574,0.0,0.0008194887457492574,,819.4887457492574,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600928,0.00048692010820977584,0.00048692010820977584,0.0,,486.92010820977583,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600936,9.907307883080915e-05,0.00046784301441797497,0.0003687699355871658,,99.07307883080915,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600960,-0.00040058076070171363,0.0,0.00040058076070171363,,400.58076070171364,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600961,1.396980559719281e-05,0.00028923166750638354,0.0002752618619091907,,13.96980559719281,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600962,-6.865044331132115e-05,0.0003061829740269042,0.0003748334173382254,,68.65044331132115,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600970,-0.0010193640495905398,0.0,0.0010193640495905398,,1019.3640495905398,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600973,-0.0002789361025575893,0.0,0.0002789361025575893,,278.93610255758927,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600975,0.002411190920461871,0.002411190920461871,0.0,,2411.190920461871,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,600980,-1.008635889112458e-06,0.0003551895973484909,0.00035619823323760334,,1.008635889112458,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600983,0.001681595311112209,0.003687703760706391,0.002006108449594182,,1681.595311112209,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,600996,0.00014126139741926173,0.0004097448623007101,0.00026848346488144836,,141.26139741926173,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,601015,-0.0005647827842325963,0.0,0.0005647827842325963,,564.7827842325963,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,601069,0.0002582797978453338,0.0002582797978453338,0.0,,258.2797978453338,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,601096,-5.959994525225648e-05,0.0007289646968838214,0.0007885646421360779,,59.59994525225648,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,601106,-2.2754075619068617e-05,0.0003618526056681595,0.00038460668128722814,,22.754075619068615,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,601116,0.0006832802608393312,0.0006832802608393312,0.0,,683.2802608393313,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,601126,-8.46090660728749e-05,0.0004070841813766795,0.0004916932474495544,,84.6090660728749,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,601127,0.0007438757168811149,0.0011046865891102843,0.00036081087222916946,,743.8757168811148,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,601128,0.00018151517443173857,0.0005597407493929343,0.0003782255749611957,,181.51517443173856,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,601136,-0.0002943234227690995,0.0,0.0002943234227690995,,294.32342276909947,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,601138,-0.00021770529364994372,0.0003227334050553855,0.0005404386987053292,,217.7052936499437,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,601163,-0.0003863845241899426,0.0,0.0003863845241899426,,386.3845241899426,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,601187,-0.0004138012478535854,0.0,0.0004138012478535854,,413.80124785358544,,,,CSMAR_TRD_Dalyr
2025-05-01,BUY,601208,7.879074029660009e-05,0.0003634258778667167,0.00028463513757011664,,78.79074029660009,,,,CSMAR_TRD_Dalyr
2025-05-01,SELL,601226,-0.0004687169274752762,0.0,0.0004687169274752762,,468.7169274752762,,,,CSMAR_TRD_Dalyr
